Date,Open,High,Low,Volume,Close
2018-01-02T03:00:00+00:00,1206500,1217500,1166000,11360.18194233,1166000
2018-01-02T04:00:00+00:00,1167000,1199500,1166500,9043.84032452,1188000
2018-01-02T05:00:00+00:00,1188000,1222500,1185000,9228.24841325,1206000
2018-01-02T06:00:00+00:00,1205500,1222000,1196000,6395.1456301,1198000
2018-01-02T07:00:00+00:00,1198000,1203500,1179000,5277.29739149,1194500
2018-01-02T08:00:00+00:00,1194500,1195000,1165000,5872.58761252,1173500
2018-01-02T09:00:00+00:00,1173500,1178000,1156000,4958.83276896,1170500
2018-01-02T10:00:00+00:00,1170500,1185000,1161500,3445.73211376,1183000
2018-01-02T11:00:00+00:00,1183000,1189000,1174000,3933.54674864,1185500
2018-01-02T12:00:00+00:00,1185500,1187500,1176500,3660.15544898,1183000
2018-01-02T13:00:00+00:00,1183000,1194000,1170000,5093.05009936,1193000
2018-01-02T14:00:00+00:00,1191500,1193500,1177000,3402.38244075,1189500
2018-01-02T15:00:00+00:00,1191000,1210000,1185500,3531.87672194,1207500
2018-01-02T16:00:00+00:00,1207500,1224000,1198000,3457.00704827,1209000
2018-01-02T17:00:00+00:00,1209000,1216500,1193000,2509.87454917,1198500
2018-01-02T18:00:00+00:00,1196000,1199500,1174000,2448.19718273,1199000
2018-01-02T19:00:00+00:00,1199000,1199000,1160000,2840.57370121,1188000
2018-01-02T20:00:00+00:00,1187500,1187500,1163000,1304.66931878,1175000
2018-01-02T21:00:00+00:00,1175000,1184500,1168000,1077.51959649,1175000
2018-01-02T22:00:00+00:00,1175500,1182500,1160000,1719.40960398,1168000
2018-01-02T23:00:00+00:00,1168000,1178000,1166000,1824.69497011,1177000
2018-01-03T00:00:00+00:00,1177000,1199000,1169000,3339.3310335,1197000
2018-01-03T01:00:00+00:00,1197000,1209500,1184500,4270.55993194,1196500
2018-01-03T02:00:00+00:00,1199000,1209000,1178000,5306.14015094,1180500
2018-01-03T03:00:00+00:00,1180500,1194000,1175000,4132.62974843,1192000
2018-01-03T04:00:00+00:00,1193000,1196500,1187500,3929.95327836,1191500
2018-01-03T05:00:00+00:00,1192500,1200500,1191500,2723.07336155,1199500
2018-01-03T06:00:00+00:00,1199500,1209000,1191000,3540.54913096,1198000
2018-01-03T07:00:00+00:00,1198000,1209500,1189500,3463.29630625,1207000
2018-01-03T08:00:00+00:00,1206000,1208000,1190500,4159.92470167,1201000
2018-01-03T09:00:00+00:00,1200500,1224500,1196500,4987.94617734,1210000
2018-01-03T10:00:00+00:00,1210000,1218500,1161000,3444.44110625,1167000
2018-01-03T11:00:00+00:00,1166500,1195000,1157500,3658.71435076,1189500
2018-01-03T12:00:00+00:00,1189500,1199500,1170000,3644.7450381,1170000
2018-01-03T13:00:00+00:00,1170500,1194500,1170500,2982.79839671,1192500
2018-01-03T14:00:00+00:00,1190000,1195000,1184500,3438.96965458,1186500
2018-01-03T15:00:00+00:00,1186500,1204500,1185000,3346.8665905,1203000
2018-01-03T16:00:00+00:00,1203000,1209500,1196500,2928.15213666,1208500
2018-01-03T17:00:00+00:00,1208500,1211000,1196000,2233.8600069,1202500
2018-01-03T18:00:00+00:00,1200500,1280000,1193500,4570.67857625,1280000
2018-01-03T19:00:00+00:00,1280000,1280000,1246000,2396.12381408,1278500
2018-01-03T20:00:00+00:00,1261000,1278500,1254000,1854.79852218,1254000
2018-01-03T21:00:00+00:00,1254000,1293500,1246000,2349.15002237,1275000
2018-01-03T22:00:00+00:00,1274000,1324500,1271500,3639.29195009,1320500
2018-01-03T23:00:00+00:00,1320500,1324500,1289000,3088.95031787,1295500
2018-01-04T00:00:00+00:00,1295500,1325500,1289000,3088.37764633,1322000
2018-01-04T01:00:00+00:00,1322500,1336000,1305500,4893.28760258,1314500
2018-01-04T02:00:00+00:00,1314500,1345000,1304000,5138.16918135,1318000
2018-01-04T03:00:00+00:00,1318000,1327000,1302500,5093.96859847,1327000
2018-01-04T04:00:00+00:00,1327000,1329500,1311000,3179.63675491,1319000
2018-01-04T05:00:00+00:00,1321500,1329000,1318000,2677.38957711,1328000
2018-01-04T06:00:00+00:00,1327500,1329000,1324000,2360.44845762,1327000
2018-01-04T07:00:00+00:00,1327000,1372500,1326500,2803.95985496,1358000
2018-01-04T08:00:00+00:00,1360000,1381500,1355000,5501.83740631,1369000
2018-01-04T09:00:00+00:00,1369000,1372000,1269000,4914.38753194,1306500
2018-01-04T10:00:00+00:00,1306500,1358000,1300000,5015.79677097,1338000
2018-01-04T11:00:00+00:00,1338000,1395500,1338000,5781.92943633,1388000
2018-01-04T12:00:00+00:00,1388000,1397500,1364000,4797.58199666,1371500
2018-01-04T13:00:00+00:00,1371500,1485000,1371500,10147.55923542,1459500
2018-01-04T14:00:00+00:00,1459500,1518000,1445000,8632.83554498,1478500
2018-01-04T15:00:00+00:00,1478500,1486000,1453500,5504.52826446,1481000
2018-01-04T16:00:00+00:00,1481000,1484500,1450000,3243.30723137,1462000
2018-01-04T17:00:00+00:00,1462000,1480000,1450500,1969.73522926,1459000
2018-01-04T18:00:00+00:00,1458500,1480000,1425000,2419.27145437,1435500
2018-01-04T19:00:00+00:00,1436000,1466500,1420000,2079.14168536,1431500
2018-01-04T20:00:00+00:00,1431500,1467000,1405000,1691.44495475,1444500
2018-01-04T21:00:00+00:00,1429000,1459000,1405000,1496.98013055,1434500
2018-01-04T22:00:00+00:00,1434500,1447500,1428000,1303.19482156,1434000
2018-01-04T23:00:00+00:00,1434000,1466000,1415000,3284.18661352,1439500
2018-01-05T00:00:00+00:00,1439500,1462500,1406500,4109.3144879,1460000
2018-01-05T01:00:00+00:00,1460500,1507000,1447500,5778.41682293,1480000
2018-01-05T02:00:00+00:00,1479500,1514500,1470000,6218.53380622,1490000
2018-01-05T03:00:00+00:00,1490000,1545000,1485000,6824.05470552,1539000
2018-01-05T04:00:00+00:00,1536000,1570500,1521500,10037.57164469,1546500
2018-01-05T05:00:00+00:00,1549000,1552500,1523000,4980.01222525,1540000
2018-01-05T06:00:00+00:00,1540500,1579000,1530000,5208.47000253,1566500
2018-01-05T07:00:00+00:00,1566500,1585500,1517000,5845.44185742,1517000
2018-01-05T08:00:00+00:00,1517000,1645000,1517000,14338.14767781,1566500
2018-01-05T09:00:00+00:00,1566000,1570000,1515000,7315.00756771,1548500
2018-01-05T10:00:00+00:00,1549000,1580500,1541500,4314.50907376,1555000
2018-01-05T11:00:00+00:00,1555000,1570000,1498000,4359.70004679,1521000
2018-01-05T12:00:00+00:00,1521000,1536000,1500000,3747.1760939,1517000
2018-01-05T13:00:00+00:00,1517500,1555000,1517000,3431.92954166,1526500
2018-01-05T14:00:00+00:00,1526000,1569500,1526000,3028.45858953,1565000
2018-01-05T15:00:00+00:00,1563500,1574000,1516000,3771.64102679,1520000
2018-01-05T16:00:00+00:00,1519500,1534500,1516500,2439.68754172,1531500
2018-01-05T17:00:00+00:00,1531500,1540000,1510000,2610.64316624,1524500
2018-01-05T18:00:00+00:00,1521000,1534000,1510000,1696.20245697,1524000
2018-01-05T19:00:00+00:00,1514000,1531500,1506000,1088.2635571,1510000
2018-01-05T20:00:00+00:00,1510000,1529000,1507000,892.08359999,1518500
2018-01-05T21:00:00+00:00,1512000,1540000,1506000,1544.4983206,1523000
2018-01-05T22:00:00+00:00,1523000,1569000,1523000,2925.64184514,1549500
2018-01-05T23:00:00+00:00,1549500,1569000,1526000,3160.44901115,1554500
2018-01-06T00:00:00+00:00,1555000,1600000,1531500,4942.54530087,1580000
2018-01-06T01:00:00+00:00,1583000,1614500,1572000,6755.53087725,1607500
2018-01-06T02:00:00+00:00,1607500,1629500,1480000,7521.62886191,1480000
2018-01-06T03:00:00+00:00,1480000,1595000,1475500,6822.50817272,1559500
2018-01-06T04:00:00+00:00,1559500,1565500,1528000,3736.02193574,1540500
2018-01-06T05:00:00+00:00,1541000,1548000,1520500,2539.43551081,1539000
2018-01-06T06:00:00+00:00,1539000,1557000,1530000,1849.42928083,1537500
2018-01-06T07:00:00+00:00,1537000,1554500,1534000,2195.33972905,1554000
2018-01-06T08:00:00+00:00,1554500,1556000,1540000,2266.31265601,1544500
2018-01-06T09:00:00+00:00,1544500,1553500,1500000,2844.2751473,1507000
2018-01-06T10:00:00+00:00,1507000,1535000,1500000,2440.49364414,1508000
2018-01-06T11:00:00+00:00,1509000,1516500,1500000,2060.55285557,1512000
2018-01-06T12:00:00+00:00,1512000,1523000,1506000,2622.70961623,1511500
2018-01-06T13:00:00+00:00,1512500,1520000,1480500,4841.04200049,1482000
2018-01-06T14:00:00+00:00,1482000,1529500,1460000,5865.72843076,1501500
2018-01-06T15:00:00+00:00,1501500,1561000,1498000,5916.90807492,1526000
2018-01-06T16:00:00+00:00,1526000,1575000,1524500,4280.88477661,1554000
2018-01-06T17:00:00+00:00,1554000,1556000,1535000,2024.09586471,1547500
2018-01-06T18:00:00+00:00,1547500,1555500,1531500,1403.4540948,1531500
2018-01-06T19:00:00+00:00,1531000,1552000,1522000,1336.96281141,1549000
2018-01-06T20:00:00+00:00,1551000,1556500,1536500,1013.80173897,1552500
2018-01-06T21:00:00+00:00,1552000,1553500,1535500,1176.5439405,1545500
2018-01-06T22:00:00+00:00,1545000,1563000,1537500,1924.87932221,1553500
2018-01-06T23:00:00+00:00,1551500,1572000,1550500,3304.77486851,1570000
2018-01-07T00:00:00+00:00,1570000,1579500,1543000,3416.85082184,1552500
2018-01-07T01:00:00+00:00,1552500,1565000,1542000,2827.55943539,1564500
2018-01-07T02:00:00+00:00,1564500,1565500,1551000,2912.27859602,1565500
2018-01-07T03:00:00+00:00,1565500,1666000,1563500,8846.74746626,1660000
2018-01-07T04:00:00+00:00,1660000,1663000,1618000,5043.60644118,1648000
2018-01-07T05:00:00+00:00,1648000,1743000,1642000,11998.08334165,1724500
2018-01-07T06:00:00+00:00,1724500,1737500,1691000,7021.91635476,1713500
2018-01-07T07:00:00+00:00,1713500,1714000,1654000,6210.67593549,1687500
2018-01-07T08:00:00+00:00,1687500,1695000,1673500,2872.13709597,1680000
2018-01-07T09:00:00+00:00,1680000,1710000,1679000,3216.87635798,1707000
2018-01-07T10:00:00+00:00,1707000,1719500,1693000,3219.57801331,1702500
2018-01-07T11:00:00+00:00,1702500,1708000,1686000,3271.50432932,1689500
2018-01-07T12:00:00+00:00,1689500,1699000,1683000,3148.40397226,1698000
2018-01-07T13:00:00+00:00,1698000,1699000,1668000,4500.1465097,1681500
2018-01-07T14:00:00+00:00,1682000,1698500,1677500,2956.41952343,1694500
2018-01-07T15:00:00+00:00,1694500,1718000,1677500,3135.10057791,1705500
2018-01-07T16:00:00+00:00,1708500,1730000,1672000,3702.76311241,1697500
2018-01-07T17:00:00+00:00,1699500,1727000,1690000,2332.86476253,1699500
2018-01-07T18:00:00+00:00,1699000,1708500,1669000,1552.0381571,1677000
2018-01-07T19:00:00+00:00,1677000,1704000,1677000,610.70499848,1690000
2018-01-07T20:00:00+00:00,1690000,1710000,1685500,619.75025902,1705000
2018-01-07T21:00:00+00:00,1705000,1720000,1701500,1185.81227053,1708000
2018-01-07T22:00:00+00:00,1708000,1718000,1703500,1129.03808451,1715500
2018-01-07T23:00:00+00:00,1716000,1790000,1712000,4089.00503142,1786500
2018-01-08T00:00:00+00:00,1786500,1966500,1763500,23999.85847905,1950500
2018-01-08T01:00:00+00:00,1950000,1959500,1808500,21816.10985511,1863000
2018-01-08T02:00:00+00:00,1863000,1879500,1800000,9690.46814759,1872000
2018-01-08T03:00:00+00:00,1872000,1972500,1865000,18797.80588556,1944500
2018-01-08T04:00:00+00:00,1944500,1968000,1851000,15687.88348265,1953000
2018-01-08T05:00:00+00:00,1953000,2018000,1923500,19679.17658353,1959000
2018-01-08T06:00:00+00:00,1960000,2056000,1949500,12634.11010748,2048000
2018-01-08T07:00:00+00:00,2048000,2049000,1969500,13680.84376548,1973500
2018-01-08T08:00:00+00:00,1973500,1982000,1900000,12059.80960868,1919000
2018-01-08T09:00:00+00:00,1920000,1938500,1841000,16936.67074871,1841000
2018-01-08T10:00:00+00:00,1840000,1929000,1830000,10922.2177409,1894000
2018-01-08T11:00:00+00:00,1895000,1909000,1857000,8531.18077985,1895000
2018-01-08T12:00:00+00:00,1895000,1930500,1875500,8119.18700672,1883500
2018-01-08T13:00:00+00:00,1883500,1906000,1811500,11990.05640739,1846000
2018-01-08T14:00:00+00:00,1846000,1846000,1718500,15577.43490801,1718500
2018-01-08T15:00:00+00:00,1719000,1889000,1670500,13143.05414944,1804000
2018-01-08T16:00:00+00:00,1804000,1887500,1798000,14373.27951716,1833000
2018-01-08T17:00:00+00:00,1833000,1850500,1796000,6610.47876039,1833000
2018-01-08T18:00:00+00:00,1836500,1877500,1822000,5014.73544763,1877000
2018-01-08T19:00:00+00:00,1877000,1942000,1875000,4678.23572485,1901500
2018-01-08T20:00:00+00:00,1901500,1908000,1850000,2135.7402442,1892000
2018-01-08T21:00:00+00:00,1893000,1949500,1890500,3367.26408785,1948500
2018-01-08T22:00:00+00:00,1948500,1949000,1830000,6750.4818505,1850000
2018-01-08T23:00:00+00:00,1850000,1902500,1810500,8947.25070807,1902500
2018-01-09T00:00:00+00:00,1900000,1944500,1860000,8437.81223801,1935500
2018-01-09T01:00:00+00:00,1935500,1956000,1905000,10447.99888048,1942000
2018-01-09T02:00:00+00:00,1941500,1968000,1929500,7926.51971316,1962000
2018-01-09T03:00:00+00:00,1962500,1994000,1962500,9540.68309822,1989500
2018-01-09T04:00:00+00:00,1989000,1989500,1936000,8505.46995563,1962000
2018-01-09T05:00:00+00:00,1963500,1970000,1883000,12028.51962594,1951500
2018-01-09T06:00:00+00:00,1951500,1964000,1922000,7013.47677149,1933500
2018-01-09T07:00:00+00:00,1933500,1958000,1920000,5819.05600026,1941500
2018-01-09T08:00:00+00:00,1941500,1984500,1935500,7734.89713741,1968500
2018-01-09T09:00:00+00:00,1967500,1975000,1901000,8581.26012287,1902000
2018-01-09T10:00:00+00:00,1901000,1940000,1832000,11763.58369023,1913000
2018-01-09T11:00:00+00:00,1912500,1955000,1900000,8262.80014861,1944500
2018-01-09T12:00:00+00:00,1943500,1973000,1925000,7780.56915987,1943000
2018-01-09T13:00:00+00:00,1944000,1944000,1860000,10188.6637547,1871000
2018-01-09T14:00:00+00:00,1870500,1947000,1870500,11133.8039748,1936000
2018-01-09T15:00:00+00:00,1936000,1960000,1925000,7835.08818744,1946500
2018-01-09T16:00:00+00:00,1947000,1964500,1935000,4494.27003528,1962000
2018-01-09T17:00:00+00:00,1962000,1962000,1924000,4151.49963273,1943000
2018-01-09T18:00:00+00:00,1943000,1960000,1941500,2012.05216254,1945000
2018-01-09T19:00:00+00:00,1945000,1963500,1935000,1382.23968267,1957500
2018-01-09T20:00:00+00:00,1957500,1991000,1951000,2844.67480637,1991000
2018-01-09T21:00:00+00:00,1991000,2054000,1980000,7312.01600411,2041000
2018-01-09T22:00:00+00:00,2038000,2220000,2034000,19756.90722616,2144000
2018-01-09T23:00:00+00:00,2143000,2222000,2100000,16935.70181772,2142000
2018-01-10T00:00:00+00:00,2142000,2156000,2019000,12486.56858367,2092000
2018-01-10T01:00:00+00:00,2093000,2132000,2050000,7151.36175939,2070000
2018-01-10T02:00:00+00:00,2070000,2125000,2070000,5754.76802525,2121000
2018-01-10T03:00:00+00:00,2122000,2315000,2122000,32671.9295013,2270000
2018-01-10T04:00:00+00:00,2270000,2402000,2220000,34231.32796971,2400000
2018-01-10T05:00:00+00:00,2400000,2437000,2218000,38227.41774154,2249000
2018-01-10T06:00:00+00:00,2248000,2281000,2100000,25493.730749,2137000
2018-01-10T07:00:00+00:00,2136000,2219000,1950000,36020.08266167,2125000
2018-01-10T08:00:00+00:00,2123000,2125000,1975000,25230.73278884,2045000
2018-01-10T09:00:00+00:00,2045000,2103000,2031000,22405.69150288,2040000
2018-01-10T10:00:00+00:00,2040000,2086000,2020000,11546.37434366,2050000
2018-01-10T11:00:00+00:00,2051000,2174000,2030000,26764.89086364,2139000
2018-01-10T12:00:00+00:00,2139000,2155000,2000000,21456.53042095,2013000
2018-01-10T13:00:00+00:00,2013000,2094000,2003000,12355.07785504,2039000
2018-01-10T14:00:00+00:00,2039000,2046000,1994500,13261.08413531,2017000
2018-01-10T15:00:00+00:00,2015000,2083000,2012000,8831.32220976,2036000
2018-01-10T16:00:00+00:00,2039000,2057000,1970000,7731.52640824,2003000
2018-01-10T17:00:00+00:00,2003000,2016000,1980000,2538.87198799,2000000
2018-01-10T18:00:00+00:00,2000000,2008000,1951000,2764.03282902,1952500
2018-01-10T19:00:00+00:00,1952000,1969000,1902000,3393.40097426,1961500
2018-01-10T20:00:00+00:00,1961500,1961500,1906000,1986.29435654,1955000
2018-01-10T21:00:00+00:00,1955000,2000000,1907500,4832.75795537,1907500
2018-01-10T22:00:00+00:00,1907500,1907500,1777000,20461.38078819,1818500
2018-01-10T23:00:00+00:00,1815000,1837500,1615000,30367.10181561,1793500
2018-01-11T00:00:00+00:00,1798000,1956000,1710000,48402.39580329,1910500
2018-01-11T01:00:00+00:00,1910500,1946000,1856000,25816.19624146,1945500
2018-01-11T02:00:00+00:00,1946000,1946000,1890000,14375.31547674,1921500
2018-01-11T03:00:00+00:00,1921500,1927500,1643000,24074.92424594,1646500
2018-01-11T04:00:00+00:00,1650000,1765500,1250000,34882.98681807,1609000
2018-01-11T05:00:00+00:00,1610000,1765000,1450000,36275.78270972,1508000
2018-01-11T06:00:00+00:00,1508000,1678000,1503500,28711.73930731,1675000
2018-01-11T07:00:00+00:00,1675000,1860000,1618000,34956.63274155,1829500
2018-01-11T08:00:00+00:00,1829500,1911500,1671500,26571.32013377,1769500
2018-01-11T09:00:00+00:00,1769000,1831500,1721000,17767.31653047,1780000
2018-01-11T10:00:00+00:00,1780000,1793000,1749500,8692.02968718,1755500
2018-01-11T11:00:00+00:00,1755500,1760000,1600000,20635.36515025,1701000
2018-01-11T12:00:00+00:00,1701000,1744000,1689000,12366.28966856,1713000
2018-01-11T13:00:00+00:00,1711500,1758000,1700500,9834.35196201,1754000
2018-01-11T14:00:00+00:00,1754000,1824500,1718500,24580.32220081,1732000
2018-01-11T15:00:00+00:00,1732000,1765500,1712500,10361.26826365,1731000
2018-01-11T16:00:00+00:00,1731000,1764000,1723000,6163.63819957,1741000
2018-01-11T17:00:00+00:00,1740000,1748500,1723500,2693.27149167,1734000
2018-01-11T18:00:00+00:00,1737000,1754000,1728000,1264.94202878,1735000
2018-01-11T19:00:00+00:00,1735000,1748500,1707000,1868.16339441,1711000
2018-01-11T20:00:00+00:00,1711000,1735000,1702500,1568.01175315,1731000
2018-01-11T21:00:00+00:00,1731000,1731000,1670000,3827.34842384,1709000
2018-01-11T22:00:00+00:00,1709000,1717000,1504000,15064.00748321,1587000
2018-01-11T23:00:00+00:00,1586500,1694000,1550000,17917.98376781,1665000
2018-01-12T00:00:00+00:00,1665000,1666500,1535000,12450.59256112,1590000
2018-01-12T01:00:00+00:00,1590000,1659000,1589000,8176.95287351,1649000
2018-01-12T02:00:00+00:00,1646500,1659000,1623000,7654.95432116,1645000
2018-01-12T03:00:00+00:00,1643500,1660000,1592000,11024.17143743,1643500
2018-01-12T04:00:00+00:00,1643500,1657000,1598000,9917.03035188,1644000
2018-01-12T05:00:00+00:00,1641000,1748000,1640500,22881.26342326,1720500
2018-01-12T06:00:00+00:00,1720500,1772500,1715000,18567.42507962,1757000
2018-01-12T07:00:00+00:00,1757000,1783000,1659000,18376.34710016,1700000
2018-01-12T08:00:00+00:00,1700000,1737000,1679000,10662.92215396,1706500
2018-01-12T09:00:00+00:00,1706000,1717000,1683000,6828.59072847,1703000
2018-01-12T10:00:00+00:00,1704000,1728500,1703000,7292.96658783,1721000
2018-01-12T11:00:00+00:00,1721500,1772000,1716500,13934.3277823,1761000
2018-01-12T12:00:00+00:00,1761000,1848000,1743000,30649.3680588,1838500
2018-01-12T13:00:00+00:00,1838500,1861000,1800000,24461.53902875,1822000
2018-01-12T14:00:00+00:00,1822000,1839000,1800000,15273.79889574,1830000
2018-01-12T15:00:00+00:00,1830000,1845000,1780500,10706.37051045,1790000
2018-01-12T16:00:00+00:00,1789000,1820000,1770000,6281.37228929,1771000
2018-01-12T17:00:00+00:00,1770000,1789500,1747000,4401.62188646,1774000
2018-01-12T18:00:00+00:00,1774000,1804500,1766000,1890.79310766,1802000
2018-01-12T19:00:00+00:00,1801500,1830000,1798000,2561.91433252,1823000
2018-01-12T20:00:00+00:00,1823500,1830000,1807500,1946.2579237,1828500
2018-01-12T21:00:00+00:00,1828500,1834000,1815000,2491.78933496,1833000
2018-01-12T22:00:00+00:00,1833000,1848000,1822000,5441.75005077,1843500
2018-01-12T23:00:00+00:00,1843500,1923000,1841500,13655.14070259,1900000
2018-01-13T00:00:00+00:00,1900000,1938000,1821000,13898.86806475,1871500
2018-01-13T01:00:00+00:00,1871500,1914500,1858500,11079.82084286,1910000
2018-01-13T02:00:00+00:00,1910000,1910500,1861000,7970.19483587,1891500
2018-01-13T03:00:00+00:00,1891500,1901500,1863000,6892.93401781,1897000
2018-01-13T04:00:00+00:00,1897000,1915000,1894000,7044.53745707,1911500
2018-01-13T05:00:00+00:00,1911500,1964500,1907500,11185.71531762,1952000
2018-01-13T06:00:00+00:00,1952000,1952000,1922500,8456.93861096,1938000
2018-01-13T07:00:00+00:00,1938000,1973000,1933500,7314.87132535,1966000
2018-01-13T08:00:00+00:00,1965000,1990000,1955000,6685.75199735,1981500
2018-01-13T09:00:00+00:00,1984500,1988000,1933000,8616.70170415,1954500
2018-01-13T10:00:00+00:00,1954500,1980000,1945000,6516.07267758,1964500
2018-01-13T11:00:00+00:00,1965000,1967000,1925000,7243.70234342,1958000
2018-01-13T12:00:00+00:00,1957000,1979000,1952000,6299.24898226,1966500
2018-01-13T13:00:00+00:00,1966500,2025000,1963500,13949.89827368,1987000
2018-01-13T14:00:00+00:00,1986000,1988500,1949000,6864.89428807,1980500
2018-01-13T15:00:00+00:00,1980500,2018000,1966000,8181.06999748,1997500
2018-01-13T16:00:00+00:00,1997500,2040000,1993000,7267.7794806,2022000
2018-01-13T17:00:00+00:00,2025000,2089000,2015000,9114.70620937,2065000
2018-01-13T18:00:00+00:00,2065000,2121000,2062000,7346.28086663,2098000
2018-01-13T19:00:00+00:00,2098000,2125000,2050000,3607.08625237,2075000
2018-01-13T20:00:00+00:00,2075000,2105000,2070000,1871.22212426,2092000
2018-01-13T21:00:00+00:00,2092000,2101000,2060000,1838.86207517,2064000
2018-01-13T22:00:00+00:00,2064000,2073000,2015000,3380.81370244,2031000
2018-01-13T23:00:00+00:00,2031000,2058000,2018000,3382.37933965,2055000
2018-01-14T00:00:00+00:00,2050000,2056000,2016000,6440.53513771,2026000
2018-01-14T01:00:00+00:00,2026000,2030000,1941000,8535.80420982,1951500
2018-01-14T02:00:00+00:00,1950000,1980000,1850000,16078.56371722,1976000
2018-01-14T03:00:00+00:00,1975500,1985500,1912000,6837.04535206,1950000
2018-01-14T04:00:00+00:00,1951000,1958000,1867000,7766.72866352,1894500
2018-01-14T05:00:00+00:00,1895500,1919000,1830000,10915.42646388,1885000
2018-01-14T06:00:00+00:00,1888000,1930000,1865000,7775.16391982,1899500
2018-01-14T07:00:00+00:00,1899500,1900000,1856000,5340.08797032,1888000
2018-01-14T08:00:00+00:00,1887000,1924500,1882000,4515.27240482,1897000
2018-01-14T09:00:00+00:00,1895500,1905000,1868000,3542.96213728,1902000
2018-01-14T10:00:00+00:00,1901500,1919500,1885500,4413.77445085,1918500
2018-01-14T11:00:00+00:00,1918500,1937500,1885500,8457.54366462,1899000
2018-01-14T12:00:00+00:00,1899000,1906500,1800500,11275.49789344,1825000
2018-01-14T13:00:00+00:00,1824500,1888500,1820500,8805.5645703,1876000
2018-01-14T14:00:00+00:00,1875500,1879000,1842500,3867.20101864,1855500
2018-01-14T15:00:00+00:00,1856000,1860500,1770000,10682.80679984,1817000
2018-01-14T16:00:00+00:00,1816500,1841000,1785000,4408.30366663,1828500
2018-01-14T17:00:00+00:00,1828000,1872000,1810000,3161.60256802,1850000
2018-01-14T18:00:00+00:00,1851000,1874000,1830000,1354.56919891,1841000
2018-01-14T19:00:00+00:00,1842500,1856000,1833500,641.1283831,1842000
2018-01-14T20:00:00+00:00,1842500,1878500,1835000,757.52189334,1878500
2018-01-14T21:00:00+00:00,1878500,1880000,1855000,1277.87049913,1867500
2018-01-14T22:00:00+00:00,1867500,1946000,1862500,4766.46893702,1923000
2018-01-14T23:00:00+00:00,1924000,1950000,1885000,5387.19285882,1907000
2018-01-15T00:00:00+00:00,1907000,2016000,1843000,16200.69161567,2000000
2018-01-15T01:00:00+00:00,2000000,2007000,1935000,9563.12432828,1937000
2018-01-15T02:00:00+00:00,1937500,1951000,1894000,6822.31381267,1925000
2018-01-15T03:00:00+00:00,1923500,1934000,1898500,3914.66747397,1917000
2018-01-15T04:00:00+00:00,1917500,1926500,1909000,3801.88286217,1912500
2018-01-15T05:00:00+00:00,1912000,1913000,1890000,3426.47669477,1907500
2018-01-15T06:00:00+00:00,1907500,1913500,1887000,4391.75253151,1893000
2018-01-15T07:00:00+00:00,1893000,1895000,1815000,8087.99376997,1828000
2018-01-15T08:00:00+00:00,1828000,1850000,1775000,15693.37648583,1828000
2018-01-15T09:00:00+00:00,1828000,1870000,1809000,5733.74560965,1829500
2018-01-15T10:00:00+00:00,1825000,1869000,1825000,5433.38694864,1850000
2018-01-15T11:00:00+00:00,1847500,1859000,1822000,3600.96585613,1830000
2018-01-15T12:00:00+00:00,1830000,1863500,1801000,6895.80305509,1856500
2018-01-15T13:00:00+00:00,1856500,1860500,1808000,7318.98469556,1824000
2018-01-15T14:00:00+00:00,1824000,1837000,1810500,4883.66727259,1819000
2018-01-15T15:00:00+00:00,1819000,1840000,1811000,3358.49685626,1832000
2018-01-15T16:00:00+00:00,1832000,1833500,1816000,2051.95281501,1821500
2018-01-15T17:00:00+00:00,1821000,1830000,1810000,1434.12175097,1810000
2018-01-15T18:00:00+00:00,1810000,1822500,1801000,1426.15039288,1822500
2018-01-15T19:00:00+00:00,1822500,1840000,1814500,1132.09485813,1837000
2018-01-15T20:00:00+00:00,1837500,1848500,1832000,1188.06462829,1840500
2018-01-15T21:00:00+00:00,1841000,1845500,1831500,1051.45123706,1844500
2018-01-15T22:00:00+00:00,1844500,1847000,1800000,2341.89833395,1801000
2018-01-15T23:00:00+00:00,1801000,1817500,1764500,10312.64470432,1792500
2018-01-16T00:00:00+00:00,1791000,1799500,1620000,18570.71865775,1701000
2018-01-16T01:00:00+00:00,1701000,1749000,1670500,9522.8848999,1714000
2018-01-16T02:00:00+00:00,1714000,1752000,1698000,5074.16916645,1745000
2018-01-16T03:00:00+00:00,1745000,1760000,1700000,4810.32854997,1715000
2018-01-16T04:00:00+00:00,1710500,1720000,1671500,5459.39976719,1671500
2018-01-16T05:00:00+00:00,1671500,1674500,1603500,11261.68319831,1620000
2018-01-16T06:00:00+00:00,1620000,1702000,1615500,8176.66653272,1674000
2018-01-16T07:00:00+00:00,1674000,1686500,1583500,7944.24058152,1590000
2018-01-16T08:00:00+00:00,1589500,1620500,1500000,17414.50772242,1545500
2018-01-16T09:00:00+00:00,1545500,1555000,1355500,21391.81653834,1390500
2018-01-16T10:00:00+00:00,1390000,1560000,1388500,21954.24347851,1482000
2018-01-16T11:00:00+00:00,1482000,1569000,1465000,12850.25839897,1544000
2018-01-16T12:00:00+00:00,1546000,1611000,1510500,19542.31960258,1533000
2018-01-16T13:00:00+00:00,1533000,1548500,1416000,12419.95078103,1434000
2018-01-16T14:00:00+00:00,1434000,1500500,1434000,8723.21465277,1457000
2018-01-16T15:00:00+00:00,1457000,1520000,1441500,5081.30165212,1485500
